Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,154.660004,155.509995,154.139999,155.389999,142.221207,3709600
2010-11-05,155.380005,156.759995,155.259995,156.460007,143.200485,3407900
2010-11-08,156.089996,156.619995,155.360001,156.419998,143.163879,2168000
2010-11-09,156.770004,157.020004,154.039993,154.740005,141.626297,3380200
2010-11-10,154.839996,156.059998,153.630005,156.059998,142.834396,3293600
2010-11-11,154.460007,156.119995,154.100006,155.690002,142.495728,2342600
2010-11-12,154.539993,155.509995,152.809998,153.259995,140.271667,3365500
2010-11-15,154.179993,155.270004,153.630005,153.630005,140.610352,2585500
2010-11-16,152.490005,153.020004,150.279999,151.029999,138.230621,4617400
2010-11-17,151.399994,152.300003,150.979996,151.899994,139.026901,3057400
2010-11-18,153.539993,155.020004,153.500000,154.039993,140.985535,3315500
2010-11-19,153.740005,154.740005,152.979996,154.520004,141.424881,1844100
2010-11-22,153.869995,155.839996,153.619995,155.770004,142.568970,3266500
2010-11-23,153.910004,154.410004,153.149994,153.970001,140.921509,3768400
2010-11-24,155.029999,157.130005,155.000000,157.059998,143.749619,2522000
2010-11-26,155.960007,156.889999,155.639999,155.960007,142.742859,800800
2010-11-29,155.259995,156.250000,153.979996,155.869995,142.660477,5968600
2010-11-30,154.539993,155.860001,154.139999,154.990005,141.855042,6972900
2010-12-01,157.429993,158.380005,157.320007,158.250000,144.838776,3668200
2010-12-02,158.339996,160.320007,158.279999,160.279999,146.696747,2600900
2010-12-03,159.750000,161.550003,159.570007,161.240005,147.575409,3603400
2010-12-06,160.990005,161.559998,160.660004,161.309998,147.639465,1370000
2010-12-07,162.979996,163.240005,161.339996,161.490005,147.804214,4531100
2010-12-08,161.809998,162.460007,160.850006,161.300003,147.630325,1904200
2010-12-09,162.399994,162.399994,160.970001,161.800003,148.087952,2636800
2010-12-10,162.169998,163.690002,161.910004,163.509995,149.652969,4129000
2010-12-13,164.009995,164.039993,162.899994,163.009995,149.195374,3857800
2010-12-14,163.539993,163.820007,162.539993,162.899994,149.094666,2690000
2010-12-15,162.820007,164.309998,162.169998,162.259995,148.508957,2609100
2010-12-16,162.380005,163.880005,161.949997,163.869995,149.982483,6554800
2010-12-17,163.460007,164.339996,162.860001,163.800003,150.336777,3978900
2010-12-20,164.000000,164.369995,163.130005,163.929993,150.456116,2388000
2010-12-21,164.580002,165.289993,164.320007,165.210007,151.630905,2122800
2010-12-22,165.419998,166.070007,165.199997,165.649994,152.034744,2205600
2010-12-23,165.690002,165.889999,165.130005,165.369995,151.777756,2288900
2010-12-27,164.770004,165.559998,164.119995,165.419998,151.823639,1396000
2010-12-28,165.699997,165.820007,164.720001,165.070007,151.502396,2770000
2010-12-29,165.529999,165.880005,165.330002,165.710007,152.089813,1223000
2010-12-30,165.639999,166.389999,165.520004,165.660004,152.043884,2675900
2010-12-31,165.539993,165.820007,164.679993,164.679993,151.144424,1444700
2011-01-03,166.020004,167.800003,165.979996,166.699997,152.998444,2632300
2011-01-04,167.220001,167.440002,163.889999,165.050003,151.484070,6145500
2011-01-05,164.949997,166.300003,164.539993,166.100006,152.447754,3080600
2011-01-06,166.380005,166.770004,165.449997,165.669998,152.053131,4355000
2011-01-07,166.270004,166.789993,163.589996,165.259995,151.676758,5306600
2011-01-10,164.470001,166.679993,163.419998,166.139999,152.484497,4127400
2011-01-11,166.860001,167.419998,166.179993,166.830002,153.117737,2940300
2011-01-12,168.119995,168.270004,167.300003,167.929993,154.127319,3684900
2011-01-13,168.039993,168.270004,167.309998,167.789993,153.998856,2456400
2011-01-14,167.589996,169.080002,167.320007,169.009995,155.118530,5120000
2011-01-18,168.710007,170.399994,168.440002,170.309998,156.311737,2475900
2011-01-19,170.330002,170.509995,167.410004,167.800003,154.008041,4470700
2011-01-20,167.229996,167.889999,165.669998,166.539993,152.851563,3337400
2011-01-21,167.610001,167.679993,165.839996,165.979996,152.337616,2907200
2011-01-24,166.039993,167.809998,166.020004,167.350006,153.595016,2307600
2011-01-25,166.529999,167.649994,166.080002,167.619995,153.842804,4659600
2011-01-26,168.070007,169.740005,167.559998,169.050003,155.155273,3385900
2011-01-27,168.919998,170.169998,168.800003,169.710007,155.761047,2450000
2011-01-28,169.960007,170.240005,166.339996,166.550003,152.860748,5010100
2011-01-31,167.289993,168.979996,166.850006,167.850006,154.053955,4379800
2011-02-01,169.190002,170.880005,169.050003,170.429993,156.421860,3876900
2011-02-02,170.130005,171.190002,170.039993,170.119995,156.137360,3233500
2011-02-03,170.070007,170.990005,168.789993,170.669998,156.642120,3569000
2011-02-04,170.740005,171.809998,170.350006,171.610001,157.504852,2139900
2011-02-07,172.240005,173.809998,172.199997,173.020004,158.798981,2722300
2011-02-08,173.300003,173.979996,172.699997,173.869995,159.579086,1873300
2011-02-09,173.589996,174.240005,173.000000,173.570007,159.303772,3219800
2011-02-10,172.779999,174.559998,172.639999,174.419998,160.083908,3298400
2011-02-11,173.869995,176.259995,173.839996,176.240005,161.754288,2779300
2011-02-14,176.380005,177.080002,176.089996,176.880005,162.341690,2333000
2011-02-15,176.429993,176.750000,175.929993,176.259995,161.772675,2201500
2011-02-16,176.889999,177.919998,176.880005,177.529999,162.938278,2744700
2011-02-17,177.190002,178.610001,176.979996,178.279999,163.626663,1900700
2011-02-18,178.679993,178.820007,177.789993,178.429993,163.764328,1689900
2011-02-22,176.809998,177.529999,174.050003,174.210007,159.891190,4078600
2011-02-23,174.259995,174.830002,170.250000,171.770004,157.651718,5314700
2011-02-24,171.940002,173.080002,170.050003,171.759995,157.642563,10641200
2011-02-25,172.580002,175.369995,172.520004,175.320007,160.909912,4414800
2011-02-28,176.330002,176.789993,174.839996,175.470001,161.047623,1953700
2011-03-01,176.220001,176.399994,172.179993,172.649994,158.459381,6822400
2011-03-02,172.559998,174.600006,172.479996,173.460007,159.202805,3511900
2011-03-03,175.149994,177.600006,175.149994,177.139999,162.580307,3857600
2011-03-04,177.399994,177.470001,174.919998,176.059998,161.589096,3175000
2011-03-07,176.860001,176.979996,172.470001,173.589996,159.322128,2517000
2011-03-08,174.070007,176.570007,173.029999,175.759995,161.313812,4608900
2011-03-09,175.470001,176.110001,174.300003,175.240005,160.836502,1939500
2011-03-10,173.289993,173.559998,171.490005,172.119995,157.972931,3271600
2011-03-11,170.979996,173.860001,170.910004,173.250000,159.010086,2565800
2011-03-14,172.070007,173.490005,171.179993,172.479996,158.303345,2863700
2011-03-15,168.699997,172.449997,167.360001,171.339996,157.257019,6802000
2011-03-16,170.770004,172.419998,168.679993,169.550003,155.614166,6557300
2011-03-17,172.130005,172.179993,170.220001,170.529999,156.513596,4831700
2011-03-18,172.009995,172.070007,170.559998,170.990005,157.345505,2579200
2011-03-21,173.130005,174.740005,173.119995,174.419998,160.501801,2953100
2011-03-22,174.399994,174.839996,173.029999,173.279999,159.452759,2115700
2011-03-23,172.910004,173.589996,171.270004,172.960007,159.158279,2059900
2011-03-24,174.039993,175.080002,172.330002,174.729996,160.787048,3127100
2011-03-25,175.240005,177.449997,174.750000,176.020004,161.974167,2699500
2011-03-28,176.410004,177.009995,175.220001,175.369995,161.375946,1885300
2011-03-29,175.220001,177.050003,174.380005,176.809998,162.701096,2632000
2011-03-30,177.740005,178.970001,177.520004,178.539993,164.293030,1930800
2011-03-31,178.509995,179.660004,178.389999,179.550003,165.222458,2907400
2011-04-01,180.570007,181.169998,180.029999,180.809998,166.381897,3016700
2011-04-04,181.210007,181.550003,180.350006,180.899994,166.464706,4286800
2011-04-05,180.669998,182.460007,180.570007,181.479996,166.998444,4423700
2011-04-06,182.449997,182.960007,180.869995,181.669998,167.173233,5517400
2011-04-07,181.740005,182.229996,180.080002,180.610001,166.197861,2203700
2011-04-08,181.559998,181.820007,178.320007,179.229996,164.927963,2456200
2011-04-11,179.529999,179.880005,177.449997,177.979996,163.777695,1711000
2011-04-12,177.130005,177.770004,175.889999,176.279999,162.213364,2177900
2011-04-13,177.330002,177.710007,175.800003,176.770004,162.664307,1385800
2011-04-14,175.539993,177.119995,175.139999,176.899994,162.783905,1920300
2011-04-15,177.050003,178.639999,176.600006,178.470001,164.228592,1652900
2011-04-18,176.179993,176.529999,173.919998,175.410004,161.412811,12031400
2011-04-19,176.169998,176.539993,175.149994,176.339996,162.268600,1648600
2011-04-20,178.889999,179.580002,178.570007,179.529999,165.203995,2568000
2011-04-21,180.419998,180.669998,179.479996,180.529999,166.124252,1175700
2011-04-25,180.539993,180.860001,179.589996,180.539993,166.133408,1661200
2011-04-26,181.100006,182.860001,181.039993,182.250000,167.706970,3300000
2011-04-27,182.610001,183.570007,181.759995,183.570007,168.921646,3261700
2011-04-28,183.330002,184.339996,183.080002,183.660004,169.004486,2252200
2011-04-29,183.970001,184.610001,183.229996,184.270004,169.565811,1572700
2011-05-02,184.839996,184.970001,182.970001,182.970001,168.369537,3358800
2011-05-03,182.850006,183.229996,180.320007,181.389999,166.915619,2391000
2011-05-04,181.610001,181.839996,178.960007,179.800003,165.452469,2617700
2011-05-05,178.600006,180.860001,178.130005,179.089996,164.799118,2300000
2011-05-06,180.889999,181.740005,178.759995,179.520004,165.194839,2767100
2011-05-09,179.389999,181.649994,179.309998,181.380005,166.906418,1847800
2011-05-10,181.940002,183.580002,181.729996,183.270004,168.645584,2242800
2011-05-11,182.960007,183.210007,180.369995,181.259995,166.795975,2625000
2011-05-12,180.410004,182.929993,179.559998,182.350006,167.799057,2836300
2011-05-13,182.429993,182.740005,180.100006,180.589996,166.179428,2499000
2011-05-16,179.669998,181.300003,178.720001,178.949997,164.670319,3121900
2011-05-17,177.740005,178.520004,176.470001,177.699997,163.520050,3941700
2011-05-18,177.770004,180.559998,177.539993,180.419998,166.023010,1896500
2011-05-19,181.399994,181.580002,179.369995,180.660004,166.243866,1814000
2011-05-20,180.259995,180.369995,178.339996,179.279999,164.973969,2182000
2011-05-23,176.740005,177.360001,176.080002,176.419998,162.342194,2900000
2011-05-24,176.979996,177.460007,175.419998,175.970001,161.928131,2092900
2011-05-25,175.490005,177.720001,175.289993,177.250000,163.105942,1652600
2011-05-26,176.679993,179.089996,176.580002,178.860001,164.587509,1644200
2011-05-27,179.600006,180.449997,179.350006,179.889999,165.535309,1425200
2011-05-31,181.809998,182.580002,180.149994,182.580002,168.010666,2726400
2011-06-01,181.750000,181.940002,177.110001,177.330002,163.179596,3615600
2011-06-02,177.570007,178.330002,176.270004,177.229996,163.087570,2727000
2011-06-03,174.679993,176.639999,174.419998,174.720001,160.777863,2751800
2011-06-06,174.470001,174.759995,172.149994,172.289993,158.541748,2195900
2011-06-07,173.100006,174.110001,172.580002,172.830002,159.038651,3580400
2011-06-08,172.369995,172.679993,171.130005,171.309998,157.639938,2209700
2011-06-09,171.580002,172.710007,170.830002,172.009995,158.284134,2353000
2011-06-10,171.100006,171.410004,169.050003,169.339996,155.827164,2944000
2011-06-13,169.600006,170.570007,168.279999,169.009995,155.523483,3106100
2011-06-14,170.559998,172.630005,170.490005,172.100006,158.366913,1948800
2011-06-15,170.589996,171.660004,168.880005,169.520004,155.992783,4245400
2011-06-16,169.410004,170.470001,167.759995,169.279999,155.771942,3018200
2011-06-17,170.490005,170.500000,168.800003,169.149994,156.084778,2077500
2011-06-20,168.660004,171.080002,168.660004,170.520004,157.348984,1459300
2011-06-21,171.649994,174.080002,171.279999,173.809998,160.384811,2557400
2011-06-22,173.050003,174.679993,172.970001,173.070007,159.701996,2667800
2011-06-23,170.929993,173.220001,169.440002,172.979996,159.618912,2657500
2011-06-24,173.289993,173.779999,171.339996,171.710007,158.447052,1963600
2011-06-27,171.809998,173.029999,170.720001,172.429993,159.111435,2161800
2011-06-28,172.949997,175.179993,172.770004,175.110001,161.584396,1649000
2011-06-29,175.830002,177.020004,174.789993,176.509995,162.876266,1844700
2011-06-30,176.839996,178.339996,176.729996,177.449997,163.743713,3220900
2011-07-01,177.860001,180.759995,177.529999,180.550003,166.604248,1983800
2011-07-05,181.000000,181.100006,179.639999,180.690002,166.733383,2859600
2011-07-06,180.720001,182.000000,179.910004,181.750000,167.711533,5808300
2011-07-07,183.369995,183.970001,182.949997,183.710007,169.520203,2453700
2011-07-08,181.520004,182.419998,180.830002,182.289993,168.209824,2386800
2011-07-11,180.449997,181.000000,178.119995,178.559998,164.767944,1868000
2011-07-12,177.889999,179.279999,177.610001,177.800003,164.066666,3013600
2011-07-13,178.740005,180.539993,178.169998,178.399994,164.620270,3378900
2011-07-14,178.929993,179.860001,175.710007,176.029999,162.433350,6197100
2011-07-15,176.669998,177.250000,175.690002,177.139999,163.457611,2178400
2011-07-18,176.639999,176.729996,173.699997,174.779999,161.279922,1375000
2011-07-19,176.110001,178.350006,176.050003,178.229996,164.463394,1573100
2011-07-20,178.369995,178.440002,177.039993,177.940002,164.195831,1226900
2011-07-21,178.589996,180.350006,178.149994,179.600006,165.727600,2254600
2011-07-22,179.360001,180.320007,178.740005,179.979996,166.078232,1025100
2011-07-25,178.000000,179.850006,177.589996,178.669998,164.869446,1929700
2011-07-26,178.240005,178.639999,177.100006,177.360001,163.660599,1240300
2011-07-27,176.509995,176.550003,172.300003,172.500000,159.176025,3612100
2011-07-28,172.559998,174.500000,171.600006,171.729996,158.465469,2236000
2011-07-29,169.339996,172.330002,168.470001,171.309998,158.077896,4164300
2011-08-01,173.080002,173.610001,168.529999,170.309998,157.155167,4912000
2011-08-02,169.220001,170.600006,165.000000,165.210007,152.449051,3442100
2011-08-03,165.229996,165.910004,161.119995,165.889999,153.076584,6568300
2011-08-04,163.289993,163.440002,155.899994,155.899994,143.858200,7488000
2011-08-05,157.789993,158.110001,149.960007,153.350006,141.505173,9672400
2011-08-08,148.059998,150.240005,140.779999,140.979996,130.090637,15290600
2011-08-09,144.320007,150.000000,139.800003,149.789993,138.220154,12591800
2011-08-10,146.639999,150.119995,144.600006,144.839996,133.652496,6359200
2011-08-11,145.539993,154.389999,145.240005,152.490005,140.711594,5909000
2011-08-12,153.660004,154.649994,151.690002,153.289993,141.449783,6457600
2011-08-15,154.710007,157.419998,154.600006,157.300003,145.150085,3837600
2011-08-16,155.119995,156.820007,153.600006,155.199997,143.212311,4260200
2011-08-17,156.399994,157.149994,153.130005,154.509995,142.575562,2796700
2011-08-18,149.630005,149.869995,144.679993,145.929993,134.658295,3678400
2011-08-19,143.839996,148.110001,143.110001,143.350006,132.277573,4411600
2011-08-22,147.130005,147.229996,142.580002,143.539993,132.452896,3311700
2011-08-23,143.960007,149.320007,142.750000,149.119995,137.601868,4051400
2011-08-24,148.610001,151.679993,147.929993,151.259995,139.576538,3559600
2011-08-25,152.690002,153.250000,147.490005,148.100006,136.660675,4667800
2011-08-26,147.179993,152.440002,145.110001,151.899994,140.167160,3603000
2011-08-29,153.929993,158.000000,153.830002,157.839996,145.648346,3918400
2011-08-30,156.860001,159.600006,156.020004,158.529999,146.285080,3531200
2011-08-31,159.580002,161.770004,157.779999,159.039993,146.755676,3653700
2011-09-01,159.449997,160.860001,156.199997,156.610001,144.513367,2500600
2011-09-02,152.850006,154.389999,150.929993,151.529999,139.825729,4101200
2011-09-06,146.100006,150.919998,146.100006,150.600006,138.967545,3838500
2011-09-07,153.210007,156.289993,152.759995,156.070007,144.015045,2198600
2011-09-08,154.809998,156.860001,153.460007,154.039993,142.141830,3025600
2011-09-09,152.559998,153.600006,148.639999,149.850006,138.275528,4196400
2011-09-12,147.559998,150.669998,147.020004,150.639999,139.004471,3777100
2011-09-13,151.669998,153.449997,150.229996,152.710007,140.914581,2697600
2011-09-14,153.789993,157.440002,151.110001,155.529999,143.516769,3407500
2011-09-15,157.320007,157.869995,155.039993,157.580002,145.408401,4441000
2011-09-16,157.850006,158.690002,155.970001,157.119995,145.234665,3498600
2011-09-19,154.070007,156.320007,152.729996,155.179993,143.441437,2171400
2011-09-20,155.750000,157.309998,153.190002,153.289993,141.694351,2627500
2011-09-21,153.100006,153.820007,147.850006,147.869995,136.684341,6485200
