Date,Open,High,Low,Close,Adj Close,Volume
2009-11-18,104.500000,104.620003,103.910004,104.550003,85.726547,7773400
2009-11-19,104.040001,104.070000,102.870003,103.650002,84.988564,12739500
2009-11-20,102.919998,103.449997,102.720001,103.250000,84.937546,8680400
2009-11-23,104.199997,104.980003,104.129997,104.459999,85.932922,9489200
2009-11-24,104.440002,104.559998,103.589996,104.360001,85.850693,10211800
2009-11-25,104.540001,104.839996,104.199997,104.629997,86.072838,6489600
2009-11-27,102.459999,103.839996,102.230003,103.180000,84.879967,12916100
2009-11-30,103.110001,103.739998,102.709999,103.580002,85.209030,11959000
2009-12-01,104.279999,105.129997,104.269997,104.730003,86.155075,10101300
2009-12-02,104.739998,105.250000,104.320000,104.580002,86.031654,7124600
2009-12-03,104.849998,105.180000,103.589996,103.690002,85.299515,9723500
2009-12-04,104.959999,105.269997,103.199997,103.989998,85.546318,16602800
2009-12-07,103.830002,104.529999,103.690002,104.050003,85.595673,8189500
2009-12-08,103.419998,103.440002,101.750000,102.940002,84.682510,10719700
2009-12-09,102.959999,103.559998,102.480003,103.449997,85.102043,8583800
2009-12-10,103.989998,104.620003,103.949997,104.180000,85.702583,8039500
2009-12-11,104.510002,105.040001,104.250000,104.919998,86.311363,9235500
2009-12-14,105.320000,105.379997,104.919998,105.199997,86.541733,9752400
2009-12-15,104.910004,105.150002,104.470001,104.739998,86.163307,7191500
2009-12-16,105.089996,105.309998,104.470001,104.669998,86.105736,6283400
2009-12-17,104.040001,104.150002,103.290001,103.379997,85.044510,8223700
2009-12-18,103.449997,103.639999,102.430000,103.139999,85.176659,8299800
2009-12-21,103.559998,104.389999,103.519997,103.879997,85.787743,5968000
2009-12-22,104.220001,104.610001,104.050003,104.449997,86.258499,6849400
2009-12-23,104.650002,104.720001,104.169998,104.449997,86.258499,4867200
2009-12-24,104.570000,105.040001,104.550003,105.000000,86.712662,3568000
2009-12-28,105.199997,105.349998,104.889999,105.290001,86.952141,8116800
2009-12-29,105.489998,105.639999,105.250000,105.290001,86.952141,3356400
2009-12-30,104.930000,105.330002,104.879997,105.220001,86.894394,3243500
2009-12-31,105.339996,105.389999,104.029999,104.070000,85.944664,5189400
2010-01-04,104.839996,105.870003,104.760002,105.660004,87.257744,8977300
2010-01-05,105.610001,105.669998,104.970001,105.489998,87.117348,6549200
2010-01-06,105.500000,105.849998,105.360001,105.559998,87.175133,6797200
2010-01-07,105.379997,106.019997,104.949997,105.940002,87.488968,6312000
2010-01-08,105.669998,106.110001,105.440002,106.110001,87.629372,4912000
2010-01-11,106.400002,106.660004,105.820000,106.540001,87.984489,6858300
2010-01-12,105.849998,106.419998,105.580002,106.139999,87.654121,8869900
2010-01-13,106.330002,106.989998,106.040001,106.750000,88.157913,8619100
2010-01-14,106.639999,107.150002,106.580002,107.029999,88.389099,7039900
2010-01-15,106.940002,106.980003,105.540001,106.010002,87.546768,14027400
2010-01-19,105.900002,107.230003,105.860001,107.169998,88.504761,10877400
2010-01-20,106.500000,106.540001,105.129997,106.019997,87.555046,11896600
2010-01-21,105.970001,106.110001,103.709999,103.709999,85.647339,22253800
2010-01-22,103.379997,103.860001,101.550003,101.629997,83.929657,24606900
2010-01-25,102.389999,102.519997,101.669998,101.910004,84.160843,18236800
2010-01-26,101.660004,103.059998,101.480003,101.879997,84.136078,18352400
2010-01-27,101.669998,102.510002,100.989998,102.300003,84.482918,16203100
2010-01-28,102.589996,102.620003,100.510002,101.199997,83.574577,13409200
2010-01-29,101.559998,102.360001,100.410004,100.550003,83.037735,14556900
2010-02-01,101.209999,102.349998,101.070000,101.839996,84.103027,9985500
2010-02-02,101.949997,103.099998,101.680000,102.879997,84.961906,8891300
2010-02-03,102.620003,103.059998,102.339996,102.629997,84.755447,6561600
2010-02-04,101.949997,102.070000,100.010002,100.040001,82.616508,16419300
2010-02-05,100.150002,100.339996,98.360001,100.160004,82.715660,28939700
2010-02-08,100.000000,100.379997,99.120003,99.220001,81.939369,10929500
2010-02-09,100.160004,101.489998,99.839996,100.650002,83.120308,19228000
2010-02-10,100.550003,100.970001,99.750000,100.519997,83.012917,11212100
2010-02-11,100.419998,101.750000,99.870003,101.580002,83.888367,9934200
2010-02-12,100.529999,101.370003,99.989998,101.269997,83.632324,13643000
2010-02-16,102.010002,102.970001,101.589996,102.809998,84.904091,8958800
2010-02-17,103.160004,103.440002,102.949997,103.379997,85.374840,8784900
2010-02-18,103.169998,104.300003,103.160004,104.169998,86.027290,8677700
2010-02-19,103.699997,104.389999,103.419998,103.989998,86.097603,9324500
2010-02-22,104.379997,104.379997,103.709999,103.839996,85.973419,5285200
2010-02-23,103.610001,104.139999,102.690002,102.870003,85.170326,10810200
2010-02-24,103.180000,103.949997,102.989998,103.699997,85.857513,9658700
2010-02-25,102.250000,103.339996,101.919998,103.300003,85.526329,10052900
2010-02-26,103.349998,103.610001,102.779999,103.300003,85.526329,6961100
2010-03-01,103.669998,104.199997,103.580002,104.019997,86.122452,5818700
2010-03-02,104.430000,104.639999,103.949997,104.010002,86.114166,5673300
2010-03-03,104.349998,104.769997,103.830002,104.089996,86.180397,5891900
2010-03-04,104.239998,104.570000,103.959999,104.500000,86.519836,6168300
2010-03-05,104.989998,105.769997,104.870003,105.760002,87.563072,6753500
2010-03-08,105.720001,105.959999,105.500000,105.589996,87.422318,5728100
2010-03-09,105.440002,106.230003,105.410004,105.709999,87.521652,8672300
2010-03-10,105.820000,106.139999,105.379997,105.769997,87.571373,7325500
2010-03-11,105.639999,106.290001,105.239998,106.279999,87.993607,7739600
2010-03-12,106.639999,106.680000,106.129997,106.419998,88.109528,10139600
2010-03-15,106.300003,106.629997,105.870003,106.570000,88.233719,6760400
2010-03-16,106.779999,107.120003,106.410004,107.070000,88.647697,6848800
2010-03-17,107.309998,107.870003,107.230003,107.519997,89.020248,6989400
2010-03-18,107.529999,108.029999,107.459999,107.949997,89.376251,7495600
2010-03-19,107.339996,108.169998,106.919998,107.339996,89.041962,12068000
2010-03-22,106.949997,108.070000,106.919998,107.790001,89.415245,8835200
2010-03-23,108.029999,108.919998,107.830002,108.870003,90.311157,9105900
2010-03-24,108.519997,108.809998,108.220001,108.400002,89.921295,7075900
2010-03-25,108.989998,109.529999,108.320000,108.440002,89.954422,9526500
2010-03-26,108.629997,109.070000,108.129997,108.430000,89.946152,8859800
2010-03-29,108.790001,109.160004,108.669998,108.919998,90.352638,5886300
2010-03-30,109.010002,109.379997,108.669998,109.129997,90.526871,5781300
2010-03-31,108.820000,109.040001,108.320000,108.610001,90.095459,6078200
2010-04-01,109.239998,109.580002,108.660004,109.279999,90.651230,11474400
2010-04-05,109.589996,109.879997,109.250000,109.730003,91.024544,4237800
2010-04-06,109.449997,109.870003,109.279999,109.720001,91.016289,4407600
2010-04-07,109.550003,109.699997,108.519997,109.050003,90.460464,10894000
2010-04-08,108.709999,109.570000,108.500000,109.370003,90.725922,8764300
2010-04-09,109.519997,110.080002,109.410004,110.059998,91.298325,6013100
2010-04-12,110.139999,110.360001,109.980003,110.180000,91.397820,4366500
2010-04-13,110.000000,110.440002,109.529999,110.250000,91.455872,6104100
2010-04-14,110.599998,111.320000,110.430000,111.290001,92.318619,7987400
2010-04-15,111.080002,111.620003,111.040001,111.559998,92.542595,8664000
2010-04-16,111.260002,111.500000,109.699997,110.180000,91.472443,22103600
2010-04-19,109.860001,110.910004,109.739998,110.839996,92.020386,10482500
2010-04-20,111.220001,111.430000,110.779999,111.099998,92.236221,8901000
2010-04-21,111.139999,111.500000,110.690002,111.160004,92.286041,9115800
2010-04-22,110.610001,111.510002,110.150002,111.349998,92.443771,9946100
2010-04-23,111.290001,112.040001,111.050003,111.959999,92.950226,13873100
2010-04-26,112.110001,112.580002,112.019997,112.080002,93.049858,8015700
2010-04-27,111.760002,112.180000,109.730003,109.870003,91.215073,19874600
2010-04-28,110.379997,110.839996,109.690002,110.550003,91.779633,14833300
2010-04-29,110.940002,112.000000,110.919998,111.690002,92.726051,7472600
2010-04-30,111.809998,112.000000,110.040001,110.099998,91.406021,14615900
2010-05-03,110.570000,111.820000,110.570000,111.540001,92.601524,8324800
2010-05-04,110.510002,110.540001,108.699997,109.360001,90.791679,19911700
2010-05-05,108.550003,109.559998,108.250000,108.800003,90.326752,18900400
2010-05-06,108.370003,109.150002,99.160004,105.260002,87.387825,34425300
2010-05-07,105.019997,105.940002,102.540001,103.779999,86.159088,33885700
2010-05-10,107.570000,108.470001,107.000000,108.000000,89.662605,20454000
2010-05-11,107.139999,108.930000,106.980003,107.669998,89.388641,16440600
2010-05-12,108.080002,109.349998,107.949997,109.260002,90.708618,12985000
2010-05-13,108.949997,109.459999,107.970001,108.099998,89.745598,11160700
2010-05-14,107.449997,107.669998,105.620003,106.510002,88.425560,17962100
2010-05-17,106.690002,106.919998,104.660004,106.519997,88.433876,17552200
2010-05-18,107.290001,107.510002,105.139999,105.389999,87.495735,19213400
2010-05-19,104.959999,105.580002,103.589996,104.769997,86.981010,24115100
2010-05-20,102.970001,103.250000,101.000000,101.110001,83.942436,28708100
2010-05-21,99.300003,101.970001,99.019997,101.839996,84.868294,30840500
2010-05-24,101.370003,101.980003,100.529999,100.680000,83.901627,16537800
2010-05-25,98.529999,100.570000,97.750000,100.459999,83.718285,25166200
2010-05-26,100.879997,101.800003,99.519997,99.680000,83.068260,18499900
2010-05-27,101.440002,102.730003,101.070000,102.720001,85.601616,18333200
2010-05-28,102.589996,102.629997,101.040001,101.470001,84.559967,19442500
2010-06-01,100.669998,102.290001,100.230003,100.320000,83.601601,17009600
2010-06-02,100.860001,102.650002,100.410004,102.610001,85.509972,14879500
2010-06-03,102.989998,103.260002,101.839996,102.690002,85.576698,11856600
2010-06-04,100.970001,101.180000,99.000000,99.440002,82.868263,20047200
2010-06-07,99.660004,99.919998,98.199997,98.269997,81.893265,13694600
2010-06-08,98.360001,99.669998,97.699997,99.440002,82.868263,25086600
2010-06-09,99.980003,100.779999,98.800003,99.150002,82.626617,16076800
2010-06-10,100.599998,101.980003,100.599998,101.879997,84.901634,13825600
2010-06-11,101.070000,102.349998,101.019997,102.309998,85.259926,9066300
2010-06-14,102.989998,103.489998,102.040001,102.139999,85.118286,8995700
2010-06-15,102.809998,104.290001,102.099998,104.169998,86.810020,9402100
2010-06-16,103.690002,104.480003,103.519997,104.290001,86.910011,9602400
2010-06-17,104.510002,104.620003,103.379997,104.559998,87.135017,9742800
2010-06-18,104.510002,104.839996,104.230003,104.489998,87.235153,6890700
2010-06-21,105.730003,105.959999,103.959999,104.449997,87.201790,10258800
2010-06-22,104.500000,104.940002,102.839996,102.930000,85.932785,11915600
2010-06-23,103.080002,103.680000,102.269997,102.989998,85.982903,12966900
2010-06-24,102.510002,102.639999,101.300003,101.559998,84.789024,13397700
2010-06-25,101.800003,102.029999,100.830002,101.720001,84.922638,10893500
2010-06-28,101.690002,102.050003,101.040001,101.440002,84.688858,6770700
2010-06-29,100.190002,100.230003,98.129997,98.730003,82.426376,16662900
2010-06-30,98.510002,99.129997,97.589996,97.730003,81.591522,13386200
2010-07-01,97.750000,98.000000,96.260002,97.339996,81.265862,18562200
2010-07-02,97.529999,97.739998,96.169998,96.870003,80.873543,11305700
2010-07-06,97.989998,98.620003,96.610001,97.449997,81.357704,10251400
2010-07-07,97.540001,100.370003,97.500000,100.290001,83.728745,12255100
2010-07-08,100.900002,101.510002,100.400002,101.510002,84.747299,9456500
2010-07-09,101.459999,102.129997,101.279999,102.110001,85.248207,7377600
2010-07-12,101.849998,102.300003,101.550003,102.250000,85.365082,6613100
2010-07-13,103.220001,104.180000,103.169998,103.730003,86.600708,9339100
2010-07-14,103.529999,104.089996,103.120003,103.750000,86.617424,8757900
2010-07-15,103.720001,103.879997,102.489998,103.699997,86.575645,11495700
2010-07-16,103.010002,103.110001,100.830002,101.010002,84.405548,12219700
2010-07-19,101.410004,101.900002,100.760002,101.620003,84.915314,7289500
2010-07-20,100.099998,102.400002,100.040001,102.330002,85.508553,9200800
2010-07-21,102.669998,102.699997,100.720001,101.230003,84.589363,10812500
2010-07-22,102.250000,103.709999,102.220001,103.250000,86.277344,10386600
2010-07-23,103.110001,104.500000,102.919998,104.269997,87.129677,13384300
2010-07-26,104.410004,105.330002,104.209999,105.260002,87.956917,9047000
2010-07-27,105.750000,105.839996,105.000000,105.440002,88.107346,10259500
2010-07-28,105.239998,105.550003,104.690002,105.089996,87.814888,7157900
2010-07-29,105.660004,105.930000,103.919998,104.669998,87.463936,11562800
2010-07-30,103.800003,105.129997,103.540001,104.699997,87.488968,11706000
2010-08-02,106.080002,106.989998,105.879997,106.730003,89.185249,6852300
2010-08-03,106.480003,106.830002,106.059998,106.389999,88.901146,5440100
2010-08-04,106.650002,107.150002,106.379997,106.959999,89.377457,7289900
2010-08-05,106.430000,106.879997,106.230003,106.879997,89.310646,3631700
2010-08-06,105.919998,106.730003,105.309998,106.690002,89.151833,7524700
2010-08-09,107.000000,107.370003,106.639999,107.120003,89.511192,3723500
2010-08-10,106.360001,107.180000,105.669998,106.660004,89.126808,8434400
2010-08-11,105.190002,105.209999,103.910004,104.129997,87.012688,9496200
2010-08-12,102.849998,103.870003,102.779999,103.449997,86.444450,14562800
2010-08-13,103.209999,103.800003,103.099998,103.349998,86.360878,6481600
2010-08-16,102.809998,103.589996,102.379997,103.279999,86.302414,5818900
2010-08-17,103.989998,105.120003,103.669998,104.330002,87.179848,5461600
2010-08-18,104.260002,105.110001,103.680000,104.570000,87.380363,6344900
2010-08-19,104.080002,104.309998,102.550003,103.059998,86.118561,8882600
2010-08-20,102.430000,102.480003,101.470001,102.139999,85.669014,8548600
2010-08-23,102.540001,103.050003,101.699997,101.760002,85.350311,5552400
2010-08-24,100.730003,101.150002,99.910004,100.400002,84.209625,9543400
2010-08-25,99.910004,100.980003,99.370003,100.610001,84.385719,9732500
2010-08-26,100.959999,101.059998,99.669998,99.930000,83.815392,8258800
2010-08-27,100.529999,101.629997,99.400002,101.580002,85.199326,10431400
2010-08-30,101.230003,101.540001,100.160004,100.169998,84.016685,4731200
2010-08-31,99.889999,100.849998,99.519997,100.199997,84.041855,10523400
2010-09-01,101.360001,102.900002,101.330002,102.800003,86.222595,8511100
2010-09-02,102.910004,103.290001,102.620003,103.279999,86.625137,3782600
2010-09-03,104.220001,104.629997,103.290001,104.580002,87.715569,6280300
2010-09-07,104.160004,104.290001,103.410004,103.559998,86.860039,4206700
2010-09-08,103.709999,104.400002,103.680000,103.980003,87.212303,5742100
2010-09-09,104.980003,105.000000,103.970001,104.250000,87.438736,4396500
2010-09-10,104.419998,104.820000,104.150002,104.779999,87.883278,3521600
2010-09-13,105.650002,105.860001,105.059998,105.669998,88.629776,4944900
2010-09-14,105.480003,106.070000,105.169998,105.440002,88.436836,5077800
2010-09-15,105.199997,106.059998,104.980003,105.940002,88.856216,4374300
2010-09-16,105.669998,106.239998,105.400002,106.190002,89.065910,5449000
2010-09-17,106.349998,106.489998,105.650002,106.070000,89.125565,7777800
2010-09-20,106.400002,107.720001,106.199997,107.519997,90.343933,5257500
2010-09-21,107.540001,108.309998,107.169998,107.620003,90.427986,8381800
2010-09-22,107.559998,108.040001,107.080002,107.400002,90.243042,5593500
2010-09-23,106.639999,107.620003,106.410004,106.669998,89.629753,7547400
2010-09-24,107.769997,108.660004,107.669998,108.570000,91.226181,5334900
2010-09-27,108.570000,108.730003,108.080002,108.190002,90.906891,3989800
2010-09-28,108.360001,108.870003,107.300003,108.559998,91.217773,7872700
2010-09-29,108.349998,108.709999,108.000000,108.309998,91.007729,6281000
2010-09-30,108.910004,109.519997,107.470001,107.910004,90.671646,11670500
2010-10-01,108.550003,108.730003,107.839996,108.320000,91.016159,5987600
2010-10-04,108.160004,108.550003,107.070000,107.570000,90.385941,5561600
2010-10-05,108.410004,109.680000,108.269997,109.400002,91.923576,6493200
2010-10-06,109.440002,109.830002,109.269997,109.769997,92.234505,7215600
2010-10-07,110.089996,110.110001,109.010002,109.599998,92.091621,5282200
2010-10-08,109.660004,110.410004,109.379997,110.160004,92.562202,4812900
2010-10-11,110.290001,110.400002,109.879997,110.260002,92.646248,3527300
2010-10-12,109.930000,110.629997,109.209999,110.260002,92.646248,5373500
2010-10-13,110.820000,111.639999,110.660004,111.059998,93.318382,6921600
2010-10-14,111.050003,111.230003,110.309998,111.070000,93.326828,8971700
2010-10-15,111.430000,111.470001,110.110001,110.680000,93.077072,9377400
2010-10-18,110.680000,111.589996,110.550003,111.010002,93.354561,4434900
2010-10-19,110.290001,110.680000,109.169998,109.839996,92.370636,9253700
2010-10-20,110.089996,111.580002,109.820000,111.089996,93.421860,7394700
2010-10-21,111.580002,112.209999,110.699997,111.540001,93.800308,6992000
2010-10-22,111.589996,111.680000,111.150002,111.360001,93.648911,3549800
2010-10-25,111.900002,112.550003,111.660004,111.709999,93.943260,6126500
2010-10-26,111.199997,111.910004,110.930000,111.760002,93.985306,5371300
2010-10-27,111.120003,111.459999,110.260002,111.309998,93.606888,7608300
2010-10-28,111.769997,111.860001,110.580002,111.099998,93.430290,5657500
